gene_ENS	gene_OTT	gene_name	logFC	unshrunk.logFC	logCPM	PValue	FDR	gl
ENSMUSG00000044702.13	OTTMUSG00000022651.8	Palb2	0.152244938827574	0.152358833500437	2.63166094663884	0.897194555901786	1	Not regulated
ENSMUSG00000030868.6	OTTMUSG00000022642.2	Dctn5	-0.229986064087082	-0.230015102549511	5.20286972496544	0.999530832973458	1	Not regulated
ENSMUSG00000086942.1	OTTMUSG00000022643.2	Gm15489	0.00854123067701967	0.00854943513189503	1.24702696764127	0.997905677822615	1	Not regulated
ENSMUSG00000030867.7	OTTMUSG00000058103.1	Plk1	-0.16975084104256	-0.169752868025849	7.87497846780798	0.993723189843667	1	Not regulated
ENSMUSG00000052889.11	OTTMUSG00000016521.4	Prkcb	0.161871074125811	0.162410930209319	-0.118223539526538	0.804430429898599	1	Not regulated
ENSMUSG00000030779.16	OTTMUSG00000025360.3	Rbbp6	-0.0307239818238412	-0.0307243046728833	8.4076854095799	0.974483046539927	1	Not regulated
ENSMUSG00000108452.1	OTTMUSG00000058121.1	4930413G21Rik	0.147142906504667	0.147193579984768	3.44064514058456	0.993760695812391	1	Not regulated
ENSMUSG00000052707.8	OTTMUSG00000058124.1	Tnrc6a	0.159555814428673	0.159588817096355	4.52802682868953	0.790702680601277	1	Not regulated
ENSMUSG00000030766.15	OTTMUSG00000058125.1	Arhgap17	0.110583553133497	0.110705658694572	2.08341582874648	0.860294926849108	1	Not regulated
ENSMUSG00000030763.7	OTTMUSG00000058145.1	Lcmt1	-0.00908607349026642	-0.00908656398592932	5.99588197680317	0.999463188919609	1	Not regulated
ENSMUSG00000030757.13	OTTMUSG00000029820.3	Zkscan2	-0.58204884177537	-0.582230485710545	3.63050367841749	0.256085387378028	1	Not regulated
ENSMUSG00000078591.1	OTTMUSG00000020328.1	Hs3st4	0.267789921856545	0.267928181303115	2.7096562314546	0.808759097932934	1	Not regulated
ENSMUSG00000085899.1	OTTMUSG00000020329.1	Gm15338	0.11945107060736	0.119955601321727	-0.325561702756593	0.851034832567501	1	Not regulated
ENSMUSG00000045928.2	OTTMUSG00000058196.1	4933440M02Rik	-0.281309801715389	-0.281329600038312	6.04063091630691	0.996966730401185	1	Not regulated
ENSMUSG00000104236.1	OTTMUSG00000047728.1	4930533L02Rik	-0.144226752161579	-0.144411280214758	1.41582367925613	0.895350857182979	1	Not regulated
ENSMUSG00000090457.2	OTTMUSG00000058197.1	4930571K23Rik	0.268944071411818	0.268952215438052	6.73206249266831	0.80771378400115	1	Not regulated
ENSMUSG00000030752.8	OTTMUSG00000023596.3	Kdm8	0.211349912533555	0.211678879112759	1.95394159800896	0.933404848341829	1	Not regulated
ENSMUSG00000030750.13	OTTMUSG00000029028.3	Nsmce1	0.0373249579975129	0.0373258886207846	7.183000530753	0.999832622659833	1	Not regulated
ENSMUSG00000032777.9	OTTMUSG00000058204.1	Gtf3c1	0.0261191114929327	0.0261195277086207	7.95010087074925	0.999996117141803	1	Not regulated
ENSMUSG00000032743.15	OTTMUSG00000030952.10	D430042O09Rik	-0.0482455715192155	-0.0482462745400361	7.99503428167162	0.999962905754991	1	Not regulated
ENSMUSG00000046182.8	OTTMUSG00000058205.1	Gsg1l	0.109027125175606	0.109227243901362	0.910317063816905	0.965506797404548	1	Not regulated
ENSMUSG00000000131.15	OTTMUSG00000036479.5	Xpo6	-0.0255839176775297	-0.025584093862028	8.96502612848869	0.999999996698104	1	Not regulated
ENSMUSG00000108676.1	OTTMUSG00000058207.1	1700123J17Rik	-0.111505984264219	-0.111824704581064	1.11606513436856	0.920461070451105	1	Not regulated
ENSMUSG00000042978.10	OTTMUSG00000058209.2	Sbk1	0.0338807173596111	0.0339404814799656	0.639519513393142	0.953942080521384	1	Not regulated
ENSMUSG00000108417.1	OTTMUSG00000058211.1	Gm30928	0.542363350753016	0.542750208878082	2.37615540683709	0.314151965099081	1	Not regulated
ENSMUSG00000030741.15	OTTMUSG00000031445.5	Spns1	-0.431746630353699	-0.431812296188928	4.43211879684394	0.664824652228382	1	Not regulated
ENSMUSG00000030722.7	OTTMUSG00000025272.2	Nfatc2ip	0.0364984698868972	0.0365009185463404	6.0403273457804	0.999739231072201	1	Not regulated
ENSMUSG00000108420.1	OTTMUSG00000058213.1	Gm45141	0.115923816926979	0.115995714276806	2.33418166449387	0.970717936133197	1	Not regulated
ENSMUSG00000030724.7	OTTMUSG00000058214.1	Cd19	0.120729684771877	0.121067266039953	1.68453233213653	0.898290860627609	1	Not regulated
ENSMUSG00000030727.12	OTTMUSG00000025328.2	Rabep2	-0.00244362580696779	-0.00244396778815171	4.60996278565245	0.999999827525156	1	Not regulated
ENSMUSG00000030730.12	OTTMUSG00000025329.1	Atp2a1	0.0287139869569933	0.0287629237138491	0.447654098336338	0.999989882221583	1	Not regulated
ENSMUSG00000030733.10	OTTMUSG00000058215.1	Sh2b1	-0.00381292645594086	-0.00381313572179667	6.31258207547528	0.999990939926159	1	Not regulated
ENSMUSG00000073838.10	OTTMUSG00000058216.1	Tufm	0.119931105507178	0.119942231830732	5.46489216956159	0.99122160914399	1	Not regulated
ENSMUSG00000032637.15	OTTMUSG00000042400.3	Atxn2l	-0.150426471663382	-0.150426769162717	10.8118934665358	0.99876423599001	1	Not regulated
ENSMUSG00000030738.11	OTTMUSG00000042475.2	Eif3c	0.00444214267565269	0.00444217266276545	9.12159756503548	0.999999999999825	1	Not regulated
ENSMUSG00000030720.16	OTTMUSG00000019900.2	Cln3	0.27496996591798	0.275044524536466	3.79003243997824	0.991853096047422	1	Not regulated
ENSMUSG00000030714.14	OTTMUSG00000025253.2	Sgf29	0.342059220024415	0.342071285124343	6.50281862074182	0.670560215062354	1	Not regulated
ENSMUSG00000030711.15	OTTMUSG00000025254.1	Sult1a1	0.502360731499782	0.503926248820098	-0.515633931789698	0.405650834439113	1	Not regulated
ENSMUSG00000059772.12	OTTMUSG00000023277.1	Slx1b	0.0230094847258259	0.0230419943398372	2.12534531606517	0.999999638299326	1	Not regulated
ENSMUSG00000047721.8	OTTMUSG00000023279.3	Bola2	-0.165589199091677	-0.165661440424433	3.34769757471742	0.973415589885694	1	Not regulated
ENSMUSG00000108382.1	OTTMUSG00000058350.1	4930448A20Rik	-0.479864378364625	-0.480320992059884	2.02715609947162	0.437558144570019	1	Not regulated
ENSMUSG00000063065.13	OTTMUSG00000016478.2	Mapk3	-0.0631345019763399	-0.0631360763971771	7.06850070040377	0.999999641543628	1	Not regulated
ENSMUSG00000042675.15	OTTMUSG00000022962.3	Ypel3	0.371662289785439	0.371701730967553	4.89994133985485	0.593829622856665	1	Not regulated
ENSMUSG00000030699.16	OTTMUSG00000037609.1	Tbx6	-0.040247751213574	-0.0403978466801595	-0.0731009788617097	0.949154514245954	1	Not regulated
ENSMUSG00000030697.7	OTTMUSG00000058355.1	Ppp4c	0.0714944317079792	0.0714966915003074	6.75818121524638	0.999977809231827	1	Not regulated
ENSMUSG00000030695.16	OTTMUSG00000068527.2	Aldoa	0.132840991100612	0.132843147105966	7.68196597529822	0.999727710082204	1	Not regulated
ENSMUSG00000114515.2	OTTMUSG00000025167.7	Aldoa	0.0550473686719954	0.0550538625605866	4.8911631979925	0.999963184867906	1	Not regulated
ENSMUSG00000045989.4	OTTMUSG00000058358.1	4930451I11Rik	0.356877970240687	0.356960827716052	3.8376939292672	0.701539177460814	1	Not regulated
ENSMUSG00000052301.14	OTTMUSG00000023358.3	Doc2a	0.228990528274757	0.229749093671058	0.149608049020541	0.861444903422453	1	Not regulated
ENSMUSG00000030689.15	OTTMUSG00000023357.3	Ino80e	-0.209036625592317	-0.209043180378264	6.96130879106865	0.999967672816618	1	Not regulated
ENSMUSG00000042606.9	OTTMUSG00000023359.2	Hirip3	-0.204861531443541	-0.204865720033811	7.51403741832001	0.994760961024789	1	Not regulated
ENSMUSG00000059981.12	OTTMUSG00000032464.2	Taok2	-0.123987832964541	-0.123992095197024	7.16620402876539	0.999904874183911	1	Not regulated
ENSMUSG00000060538.14	OTTMUSG00000031957.41	Tmem219	-0.10369099008834	-0.103700847267696	5.53497014000638	0.999996733011	1	Not regulated
ENSMUSG00000030685.5	OTTMUSG00000023162.1	Kctd13	0.311508209563151	0.311525074658867	5.94787875032428	0.974203551277527	1	Not regulated
ENSMUSG00000095334.2	OTTMUSG00000042284.1	Gm21984	0.234844018398872	0.236696324980171	-0.793582579569183	0.755015582643214	1	Not regulated
ENSMUSG00000030683.11	OTTMUSG00000023164.2	Sez6l2	0.0767302449111283	0.0767585077612059	3.445406434935	0.985192992136253	1	Not regulated
ENSMUSG00000097075.3	OTTMUSG00000058361.4	Cdiptos	0.0412704733810082	0.0412710910016753	7.8043265276589	0.980419891651284	1	Not regulated
ENSMUSG00000030682.4	OTTMUSG00000058362.2	Cdipt	0.129478109763746	0.129494670579712	4.72185374346438	0.91739769254568	1	Not regulated
ENSMUSG00000030681.18	OTTMUSG00000025144.3	Mvp	0.502709014852645	0.503373184822222	0.725213711691458	0.36614138913391	1	Not regulated
ENSMUSG00000030678.7	OTTMUSG00000058492.1	Maz	0.125970268039999	0.126019457508493	4.64991351524361	0.856203739582289	1	Not regulated
ENSMUSG00000030677.8	OTTMUSG00000058381.2	Kif22	-0.0292750526969284	-0.0292772067565001	5.32505900361506	0.999953035564244	1	Not regulated
ENSMUSG00000108617.1	OTTMUSG00000058382.1	Gm31749	-0.256821195374063	-0.257642227042231	1.39072804973694	0.690296325693921	1	Not regulated
ENSMUSG00000045165.6	OTTMUSG00000058495.1	AI467606	-0.0621677170265152	-0.0622769642531286	2.36976589502116	0.960868338561175	1	Not regulated
ENSMUSG00000042502.10	OTTMUSG00000058498.1	Cd2bp2	0.0741609241864181	0.0741678165216314	5.41144019644268	0.999988783308122	1	Not regulated
ENSMUSG00000042492.12	OTTMUSG00000029407.2	Tbc1d10b	0.064441118642919	0.0645533690285823	1.40625459708548	0.923670484760104	1	Not regulated
ENSMUSG00000030672.12	OTTMUSG00000023131.3	Mylpf	0.409019580147528	0.412207395973466	-0.610432267776295	0.457572635024726	1	Not regulated
ENSMUSG00000045598.10	OTTMUSG00000022479.2	Zfp553	0.477215086108817	0.478968414717245	0.120169688630442	0.371821286573892	1	Not regulated
ENSMUSG00000054716.4	OTTMUSG00000022480.2	Zfp771	0.344060922678257	0.344146149757161	4.46346991585642	0.760088534423399	1	Not regulated
ENSMUSG00000042462.4	OTTMUSG00000029401.1	Dctpp1	0.400446258532299	0.4009427844915	1.74579089838	0.665428895782363	1	Not regulated
ENSMUSG00000049091.6	OTTMUSG00000058499.1	Sephs2	-0.0541492644264906	-0.0541498800242567	8.31643823795237	0.999880029122115	1	Not regulated
ENSMUSG00000108806.1	OTTMUSG00000058500.1	Gm44729	-0.15712012333352	-0.157601658020206	0.203312976923461	0.909430195872652	1	Not regulated
ENSMUSG00000108760.1	OTTMUSG00000058502.1	Gm31897	-0.255031583336932	-0.255399800362854	1.38414417741827	0.863574183564253	1	Not regulated
ENSMUSG00000030830.18	OTTMUSG00000031314.2	Itgal	-0.392875402093243	-0.393289761855145	1.34196211573191	0.635238445499246	1	Not regulated
ENSMUSG00000047371.7	OTTMUSG00000058503.1	Zfp768	0.0505947645042422	0.0505985179090623	5.6072900142558	0.998811356160773	1	Not regulated
ENSMUSG00000054381.5	OTTMUSG00000058504.1	Zfp747	0.268674732076235	0.272855116592501	-1.11765345220446	0.657834365529765	1	Not regulated
ENSMUSG00000078580.3	OTTMUSG00000035264.1	E430018J23Rik	0.621229275259262	0.623666355373548	-0.315798411174659	0.21849043163211	1	Not regulated
ENSMUSG00000045251.13	OTTMUSG00000022488.2	Zfp688	0.286165213342471	0.286216569448666	4.38243681822855	0.892496884385818	1	Not regulated
ENSMUSG00000048921.11	OTTMUSG00000022492.2	Zfp689	0.106767408161301	0.106779480427469	5.00060150316605	0.999968224537058	1	Not regulated
ENSMUSG00000086502.1	OTTMUSG00000022495.1	B130055M24Rik	-0.173171258323079	-0.173439050129582	1.53501189776404	0.998622293299819	1	Not regulated
ENSMUSG00000108465.1	OTTMUSG00000058540.1	Gm45110	0.0657107964832771	0.0660270547732464	0.0159373808282204	0.917794947954559	1	Not regulated
ENSMUSG00000030822.15	OTTMUSG00000025400.2	Prr14	-0.247948040433838	-0.24796955874985	5.81228524191497	0.887725786526158	1	Not regulated
ENSMUSG00000042423.9	OTTMUSG00000058623.2	Fbrs	-0.130939499468929	-0.1309452908129	6.80599191350388	0.94106760308641	1	Not regulated
ENSMUSG00000101225.1	OTTMUSG00000045025.1	1700008J07Rik	0.0729069212304678	0.072909501704679	6.70600090291823	0.999985604093027	1	Not regulated
ENSMUSG00000053877.12	OTTMUSG00000048247.17	Srcap	-0.0868538874432771	-0.0869605370180324	1.91238648602155	0.890853901103502	1	Not regulated
ENSMUSG00000030815.11	OTTMUSG00000026244.4	Phkg2	0.0216263311442765	0.0216263898135914	10.3729772160846	0.999999999599459	1	Not regulated
ENSMUSG00000057176.4	OTTMUSG00000058624.1	Ccdc189	0.156023526471312	0.156027326476685	7.23791541627806	0.999998653445407	1	Not regulated
ENSMUSG00000030816.8	OTTMUSG00000058625.1	Rnf40	-0.233349023000822	-0.233350898101342	8.73106114182301	0.999843811239178	1	Not regulated
ENSMUSG00000099579.1	OTTMUSG00000045494.1	1700120K04Rik	0.400021138258291	0.400335481427702	1.93030361419328	0.513813594971445	1	Not regulated
ENSMUSG00000045639.14	OTTMUSG00000028743.3	Zfp629	0.0919203929640525	0.0919279392362655	5.47458680810057	0.997580958162254	1	Not regulated
ENSMUSG00000030814.17	OTTMUSG00000023194.2	Bcl7c	0.121721159137052	0.121725888306374	6.29345678803988	0.999712687866598	1	Not regulated
ENSMUSG00000042340.6	OTTMUSG00000058629.1	Ctf1	1.13139730587508	1.13492111072687	1.19581062981794	0.000851349838545137	0.0580548828598711	Up-regulated
ENSMUSG00000030811.14	OTTMUSG00000046248.3	Fbxl19	0.0557364500213044	0.0557415396919034	5.48535719231566	0.999996128465503	1	Not regulated
ENSMUSG00000043964.14	OTTMUSG00000031096.1	Orai3	-0.0486212841646904	-0.0486647402823527	2.11934314525494	0.996328589159917	1	Not regulated
ENSMUSG00000042308.14	OTTMUSG00000017309.1	Setd1a	0.0269643361212182	0.0269721963111791	4.01235122326881	0.972173276386167	1	Not regulated
ENSMUSG00000030805.14	OTTMUSG00000030969.2	Stx4a	0.296512204355919	0.297567972688384	-0.288245619131187	0.598388142519488	1	Not regulated
ENSMUSG00000049728.14	OTTMUSG00000022499.3	Zfp668	0.245426236933163	0.245607367605789	2.40322572737775	0.904223570134203	1	Not regulated
ENSMUSG00000049739.10	OTTMUSG00000022500.2	Zfp646	-0.221625616385477	-0.221626640995505	9.42100647985949	0.999945043239538	1	Not regulated
ENSMUSG00000030802.14	OTTMUSG00000025391.2	Bckdk	0.0912728732451228	0.091509403422172	0.2569529467756	0.892129615478201	1	Not regulated
ENSMUSG00000030801.10	OTTMUSG00000058634.1	Kat8	-0.0823169528963919	-0.0823191467900136	7.12892344447628	0.999993823979925	1	Not regulated
ENSMUSG00000070371.11	OTTMUSG00000031084.3	Prss36	-0.290334783333282	-0.290611923751347	1.14701435063707	0.998332321109752	1	Not regulated
ENSMUSG00000030795.18	OTTMUSG00000016476.10	Fus	-0.0644552907798157	-0.0644573790957165	7.25116632504408	0.99508727701641	1	Not regulated
ENSMUSG00000070369.13	OTTMUSG00000042024.1	Itgad	0.171871449465755	0.171897910177908	4.52306436119799	0.997759145516684	1	Not regulated
ENSMUSG00000108354.1	OTTMUSG00000058670.1	4931431B13Rik	0.269342157559075	0.269432486861761	3.38788242590106	0.848748521674091	1	Not regulated
ENSMUSG00000062944.4	OTTMUSG00000058673.1	9130023H24Rik	0.411618840872789	0.41192026485765	2.11884295693788	0.524371724761822	1	Not regulated
ENSMUSG00000042178.6	OTTMUSG00000058674.1	Armc5	0.274010078896997	0.274051380645408	4.55861452237199	0.988917034398606	1	Not regulated
ENSMUSG00000030782.16	OTTMUSG00000036582.3	Tgfb1i1	-0.272642424996107	-0.273571795474953	-0.954808130309509	0.670160404459473	1	Not regulated
ENSMUSG00000030780.15	OTTMUSG00000027374.1	BC017158	0.175472135298752	0.175644358103829	2.71091767208746	0.900225816680552	1	Not regulated
ENSMUSG00000030844.11	OTTMUSG00000022902.3	Rgs10	-0.133303969659305	-0.133328789033801	4.42347830094863	0.999458477811454	1	Not regulated
ENSMUSG00000030846.15	OTTMUSG00000025431.2	Tial1	-0.0578151743354894	-0.0578187554199457	6.41128945131365	0.999987560625969	1	Not regulated
